nodeId,propertyValue
290175474,74582.0
29342199,0.0
41925129,74584.0
1478337542625775618,74585.0
771540671354118144,0.0
384023058,74587.0
2381036054,7833.0
585611799,74589.0
2432416281,0.0
18594333,0.0
91470369,0.0
1476698436288360455,74593.0
72858147,74594.0
1395569142502084611,74595.0
921762384338755585,74596.0
2235021864,0.0
881080172522250241,20212.0
46381610,74599.0
53983798,74600.0
1508786921593614344,74601.0
21740090,31946.0
1573057158404608000,0.0
1581630578838888448,74604.0
776976967,74605.0
1047850695804801024,0.0
1210242534435409920,74607.0
1317419132770537472,74608.0
878355197625585664,0.0
1319396683621552128,74610.0
2460990047,74611.0
228833887,0.0
2516564576,74613.0
74955358,0.0
1528241558142783488,74615.0
1547570554642714630,0.0
1366318145573703681,0.0
1154377301842415617,74618.0
111917685,74619.0
1582749374618435584,0.0
869096082969677825,74621.0
118471283,50486.0
47692414,0.0
570669700,74624.0
1565521131922137088,74625.0
19905167,59417.0
1574940549521481728,0.0
1581066860807725056,0.0
1573154162564538368,74629.0
1546038144776151040,0.0
751069664273375232,74631.0
1531177632020176896,0.0
2382084752,16456.0
1593317517358931968,0.0
1592322929576103936,74635.0
1593821641179467776,74636.0
3303258785,74637.0
1584870951724154880,0.0
1576845101497720833,74639.0
1569759815550771201,74640.0
1577905294306607104,74641.0
1592766636259704832,13277.0
1583880079687426049,74643.0
1571494204949274625,74644.0
1314896557,74645.0
2155868729,74646.0
1468218100487454721,74647.0
1572527430467723266,0.0
1572921841609482242,74649.0
1087329783648677888,36821.0
918131664173199360,74651.0
907763758075801600,74652.0
1176877939167653888,74653.0
917287378561069056,74654.0
948989602693443584,74655.0
1324858056,70458.0
1592102138565492737,0.0
14662354,0.0
1007590409495859205,74659.0
72334040,26334.0
1594521896250384387,0.0
1595541859715129347,74662.0
1291488083288846337,74663.0
1581756045487120387,74664.0
1573236995572244483,74665.0
1122066216149905409,9529.0
2602547947,74667.0
421247727,74668.0
1561459573923389441,74669.0
4198742777,74670.0
15973122,62675.0
146258696,1704.0
49527561,74673.0
1578021699463053316,74674.0
1209489507751514119,74675.0
164346638,74676.0
403421971,74677.0
15710997,30303.0
31439639,74679.0
716764884608892928,74680.0
1615051555,0.0
1530994675003301894,74682.0
3089087286,74683.0
241941306,35560.0
578009921,0.0
797545993235525632,37627.0
1373058602785763328,0.0
769968182174085120,74688.0
767196979617263616,74689.0
103791432,74690.0
58964819,45339.0
269204313,74692.0
14138206,74693.0
1225243500,74694.0
3215178609,74695.0
177191794,74696.0
1370835229213126658,0.0
877523992155897856,12411.0
344439677,54364.0
3399465868,74700.0
1595838386077683714,0.0
2214837134,6535.0
1575094256695648256,74703.0
1572950460277071872,74704.0
229620622,74705.0
99072921,0.0
586660764,74707.0
558873500,74708.0
1146600355,74709.0
18856867,0.0
810868654564896772,74711.0
746404675700690944,74712.0
773320201731346432,74713.0
2908470189,74714.0
29342640,52394.0
804187002111299585,0.0
20167623,2039.0
281000906,50782.0
185842654,74719.0
86227947,74720.0
15449070,2125.0
2437921777,0.0
1524437550521368576,74723.0
1587465043196755968,74724.0
1597492029285711872,74725.0
1580310312460468224,74726.0
1079229432,57189.0
1573252464643653632,74728.0
1483314383002517504,0.0
1587212842180263936,74730.0
2740698111,0.0
291486726,0.0
47692806,74733.0
45857799,74734.0
174333700,0.0
1463499564804194305,0.0
1583079817699901441,74737.0
1579846360161042433,74738.0
470531094,556.0
370129944,74740.0
805860410683494400,74741.0
2589703207,50789.0
1572656384117817346,0.0
1567603753,74744.0
983721683528880128,74745.0
1222840092735213568,0.0
732864446876520448,74747.0
1143822716258127872,74748.0
1291953205639811072,0.0
1597657454514520066,0.0
1537130783856640002,32443.0
1550210971733573634,74752.0
1278697725383577600,74753.0
910031335124799488,0.0
1874312238,74755.0
937147454,74756.0
1466500406914301955,0.0
1540329545844375555,74758.0
1080853688556621825,74759.0
732800837068689409,74760.0
1005192523273375745,0.0
1187108800584650753,0.0
1292706527602708481,74763.0
1413346550558908416,74764.0
1044194296654630913,0.0
1148272828241842177,74766.0
1011371464547762176,43613.0
942495195735654400,0.0
1539263352278482944,74769.0
447724626,3271.0
409214738,74771.0
567524437,422.0
1574143027454656516,74773.0
1282076730237292546,74774.0
771253301438406656,40408.0
1053877026208178176,74776.0
898658239033729024,74777.0
3274685544,74778.0
1541019465768484869,0.0
2478816378,74780.0
16235644,74781.0
1364442240,74782.0
1424601037,74783.0
1583311308920963078,0.0
1266536711510724612,556.0
975806263601672192,3205.0
1283369213386567680,0.0
570145946,74788.0
1225062325457162245,74789.0
1179454808891232261,74790.0
3103505578,67494.0
712657229174812673,74792.0
852737214,0.0
1571829757163048961,0.0
843520444032585728,74795.0
1597827124819365888,74796.0
2210381009,0.0
88325334,74798.0
1322663034733682688,0.0
889766905627762688,74800.0
1312579715585236992,0.0
1244971750884073472,0.0
1138109852855787520,0.0
1281062539581939712,22249.0
546815202,1225.0
151764202,74806.0
3847994603,74807.0
90160373,0.0
1320052694808223745,0.0
1140273294186340353,0.0
158055673,74811.0
495172857,74812.0
1327959581960658945,0.0
244301052,74814.0
1205962400912072705,74815.0
131054841,74816.0
1006924896847433728,0.0
3385048329,0.0
1335690994466119682,74819.0
1243376473597239298,74820.0
1541554772125405184,41074.0
1308722732679520259,74822.0
1597053479922864128,74823.0
1527486254488915968,74824.0
4126129455,74825.0
127909178,0.0
3304308034,74827.0
859450118759735300,74828.0
2513157444,74829.0
1035139569111334912,18863.0
1278782443433033728,74831.0
1222845051094499328,74832.0
1196235839983910912,74833.0
1262486175454920704,74834.0
1547135029565849600,74835.0
4163353939,74836.0
1392402227009134592,0.0
701742424,0.0
599506264,74839.0
1316511128663580677,74840.0
143637852,54692.0
1214496346310402053,74842.0
88063326,74843.0
1196601452564643841,74844.0
341556578,0.0
1141239828660596737,0.0
376421738,0.0
1296943201828429830,0.0
133152120,74849.0
739832503389716482,0.0
65518972,74851.0
1257975199,74852.0
988003723,0.0
921193062478630912,74854.0
83606938,74855.0
1530460269561974784,18945.0
1252182225464025096,74857.0
2930490791,0.0
1027354418986057728,0.0
177716655,0.0
1594733919429091330,74861.0
16498112,46062.0
814916595235618816,74863.0
1344328935480426496,12765.0
810923480120229888,74865.0
209436116,74866.0
94879188,6525.0
822884022368010241,74868.0
827593757877010433,0.0
3267083748,74870.0
1573727809603878914,0.0
1597781904191008768,0.0
1531180967049965568,11399.0
1563070361293697024,0.0
2592325153,4182.0
725897199565971456,74876.0
3668688437,74877.0
22003268,0.0
770948678,0.0
130268746,0.0
67092042,74881.0
55819854,74882.0
2341772972,22782.0
1237027988287471618,74884.0
105889369,0.0
1570806520274890755,0.0
2234760798,70605.0
530038377,74888.0
2220342902,74889.0
990517635954757632,74890.0
1058492919949283328,74891.0
1596076543385784320,74892.0
1046670812550516736,74893.0
1552156147955781632,74894.0
1594708193111953408,0.0
1188410493138096128,74896.0
1238174986680127488,128.0
1573830349033033728,0.0
1573890259531845632,0.0
897488329431699456,74900.0
849045083802423296,74901.0
863453637166616576,74902.0
884607581909536768,74903.0
851160929840517120,0.0
860375017292419072,2342.0
865192755902926848,21417.0
892385539436957697,432.0
996011438463373314,74908.0
997862350391726081,74909.0
633323150,74910.0
919895920891908096,74911.0
1274255231233282049,74912.0
1469360300306714625,0.0
1522963119684964353,42796.0
1097214452620054529,0.0
1543599315750473729,0.0
1577275502825558017,0.0
828358302,0.0
44285606,74919.0
527941286,74920.0
3322658472,74921.0
2155855530,74922.0
1036709795011743746,74923.0
1413170258932912130,74924.0
1234205874652094464,74925.0
1322647041542103040,0.0
1280058411317633024,14498.0
1572558357424230402,74928.0
1316723090055929856,74929.0
1196862767711559680,74930.0
299381408,74931.0
2863644350,2012.0
1399570112,74933.0
1577907728990851075,0.0
1274712975157481475,74935.0
1107809156201881601,74936.0
19381957,3035.0
1597300160777932803,74938.0
1570030037147045891,74939.0
1287862986586181635,74940.0
1109106321150877697,74941.0
51625677,25826.0
1102929782101155841,0.0
1284488917,23524.0
1499030075852967940,0.0
96190175,0.0
1463638282076672004,74947.0
1283356700045647874,74948.0
1514593095203147780,69321.0
1612693225,0.0
226213611,74951.0
407355120,74952.0
1443952050367352837,7833.0
1469264387512979461,0.0
1491994652848779265,51406.0
154386175,74956.0
3189227275,74957.0
1482459806619287557,0.0
273661708,22784.0
1582166907192545280,74960.0
1283039433227411460,74961.0
1326115499147620354,74962.0
41139989,0.0
920871793669193728,74964.0
1713618708,556.0
804500517804064768,60912.0
605798174,74967.0
1350881105025634304,0.0
271826723,57519.0
3064971044,74970.0
417054500,74971.0
252165928,74972.0
376946474,74973.0
4836015917,0.0
1487815460691210243,74975.0
1499785372141711363,0.0
1299955508,74977.0
171163450,74978.0
1578779249259040776,74979.0
1585430866616094720,74980.0
1508881980863262731,74981.0
974896970,0.0
4122984267,74983.0
1431506364183072777,74984.0
1352322362801352704,74985.0
955538686745210880,0.0
816038999643090944,25590.0
880603907269029888,0.0
951304706105765888,74989.0
21741415,0.0
1019799089511362560,0.0
118996848,74992.0
1102282806049337345,0.0
46120828,74994.0
417054593,74995.0
212320131,74996.0
1575101133835616261,74997.0
244563854,62158.0
36683668,8518.0
339197844,75000.0
1469787475157598208,75001.0
147570580,0.0
1572808658005671936,75003.0
1572558171486437376,75004.0
1575236702339219456,75005.0
452181909,75006.0
1552124010950967296,75007.0
1541437451297767424,75008.0
2392309662,0.0
1743765402,75010.0
201572264,75011.0
2800205736,75012.0
1035714475,0.0
1332660797357649923,75014.0
990529812,47545.0
1550467696273276929,0.0
1481240208926457857,75017.0
1455310632098611201,75018.0
1417762596967563265,0.0
138657715,0.0
234864560,0.0
1481705099676237825,46311.0
3789275063,75023.0
216776631,53595.0
1537297681839702018,75025.0
1592252345664028674,75026.0
1468684246092943360,75027.0
1571106739365232642,75028.0
1442250414066307072,75029.0
1397565937511895040,6738.0
800764975203553280,75031.0
297779151,75032.0
739873548810915840,75033.0
1346945554966712320,0.0
1438552064703926272,75035.0
1566263513714069504,75036.0
891535316,0.0
14663646,75038.0
1351813437614002177,75039.0
318750692,0.0
2385493991,2391.0
408666093,0.0
14401521,17902.0
1313713255462957062,75044.0
1327031609477001222,75045.0
802248174924611588,75046.0
231718908,75047.0
1362720763149619202,75048.0
159367166,2717.0
1573097363736084480,75050.0
1597224002552053760,75051.0
1475068780397182977,75052.0
1583528099169419265,0.0
1578277029203656708,0.0
1573739282585600001,75055.0
1581595304050278400,75056.0
1399867748000448514,0.0
1509332758467952643,75058.0
1573982937040797698,75059.0
1509045892933992449,75060.0
1569396042386358274,0.0
1504156610549235715,75062.0
1590358248078688260,75063.0
1596303060221018117,75064.0
1591416593652891654,0.0
1482146295129292807,75066.0
1582353558883778568,0.0
1401074781823418377,75068.0
1508600779640389642,75069.0
1576655135060770827,75070.0
1554927784123842565,75071.0
1408830174553161741,56027.0
1573413191543144471,0.0
1574473356715474960,75074.0
1458888000096682000,0.0
1534992107747917841,0.0
1582072807290290194,75077.0
1574492637775773716,75078.0
1532454386655543316,75079.0
1577735110148997141,0.0
1577748809546973207,75081.0
1574474049010515991,0.0
1575207834157039642,75083.0
1575918455437639708,75084.0
1574499536369860636,75085.0
2182332444,0.0
1583158241864957980,0.0
1592582984691073054,75088.0
1574489144004427809,0.0
1497095119765487651,75090.0
113754149,75091.0
1316201806805041152,75092.0
16200834,48422.0
2693251128,45179.0
1731444793,75095.0
1569167646532276226,0.0
420462653,75097.0
106414142,422.0
965905008477835264,0.0
1597319843358851079,0.0
1474530733691650055,75101.0
1437672880871903237,46094.0
1570913178342539271,0.0
70238280,75104.0
1484807704967319552,0.0
1500632851540283392,75106.0
1595002018996883456,75107.0
1572584300830199808,75108.0
1547375334152146944,75109.0
774034907920203776,75110.0
1582191847392350208,75111.0
757981760659591168,75112.0
1498021702818795520,11571.0
1499874564863627264,16170.0
308789332,75115.0
19644498,0.0
41926743,0.0
1498411278796210184,74341.0
20693089,1814.0
1557720298144862209,75120.0
1323160237050892289,75121.0
1368211316712869889,75122.0
1571543021711200257,75123.0
1488674587772653569,0.0
1341967777775685633,53121.0
1909440612,0.0
1587799763642159105,75127.0
1574514405714366465,0.0
1328761888621125632,75129.0
1594731500750180354,75130.0
1483594926730448898,10068.0
88588412,0.0
1469244786280435714,0.0
1398273274849726466,75134.0
1424372446782754818,75135.0
1574011397935140866,75136.0
1015052804187086848,75137.0
987213856429694976,75138.0
924873123387793408,75139.0
720879757,75140.0
298041486,0.0
68927629,75142.0
184533138,75143.0
1583304752972156928,0.0
1504257458461675523,75145.0
1465299776946245635,28781.0
1102061892078526465,0.0
1335151652060467203,0.0
1591405748659097603,75149.0
1330547557714563075,0.0
186630297,0.0
947397119178039297,75152.0
956145393376550913,75153.0
1573545647868968962,0.0
1582215992838684674,0.0
349946026,75156.0
1590079561005469700,75157.0
1537302299156299777,0.0
1927790766,75159.0
19644592,23474.0
769304640101855232,75161.0
1308868795,75162.0
1317781692,1783.0
1345044672,0.0
1571974062062145536,75165.0
3091185860,75166.0
1570767602074386433,0.0
1565292918931324929,75168.0
722869417034428417,75169.0
83869914,29068.0
1408161885145468934,0.0
1459518564134752262,75172.0
246137065,75173.0
460570865,75174.0
195543283,75175.0
2427175158,75176.0
2772156664,75177.0
1456197908290801671,58749.0
1408845909153222663,0.0
1474163828162236423,20397.0
1061334750051426304,75181.0
998661178787356672,75182.0
1019768121522118656,75183.0
1082691575325646848,0.0
929363772862619648,0.0
1121010693183102976,0.0
941321043687497728,0.0
1224265213819740160,75188.0
395297028,42264.0
1153324852444651520,0.0
2941763841,75191.0
743948550,0.0
556253451,0.0
1322762510,40938.0
1328846580208832520,11712.0
928897586911764481,75196.0
1033801310297120769,75197.0
100385051,16131.0
3931095324,0.0
1572325335991025667,0.0
1020368248712454146,75201.0
1042067054440919040,75202.0
1019974942308347904,75203.0
1079159913769775104,0.0
1032309610835783680,0.0
1052969758591725568,75206.0
1161567965063589888,75207.0
1311548602070773760,0.0
721462923940507648,0.0
1256076485150027776,75210.0
1554998371319963649,75211.0
1047131085048614912,75212.0
1382077159603376138,0.0
1036856228729839619,75214.0
1082730144794587137,44920.0
720990838852071425,60082.0
875047064815710209,0.0
95404376,0.0
88326488,422.0
837534048,1246.0
208912739,0.0
1303027939664113666,75222.0
1259572130578083842,0.0
262390116,75224.0
1336263333297618944,57314.0
483115368,0.0
105103721,75227.0
1182299360152956931,0.0
1366926933674524673,75229.0
1575595802357280768,75230.0
1558749184114962432,0.0
1593882289997754368,75232.0
1594425902397796352,75233.0
1585938187087917056,75234.0
1491435446551064576,75235.0
1472658070186897408,52139.0
1523923142624030721,53215.0
1594707441807405057,75238.0
1524571685781123073,75239.0
1589428206922510338,0.0
1482992423882338305,75241.0
1536548030027280385,75242.0
45334924,65355.0
1584922564685869057,75244.0
1503257714843332610,54977.0
1502402046284410882,75246.0
1572344175521312770,75247.0
1484310571231358978,75248.0
1499971532889927682,75249.0
1596741463324635140,75250.0
3683107214,75251.0
1500443024098471939,75252.0
1366740145815257090,75253.0
1581633128715923459,0.0
826261914,2792.0
1095734807802171392,75256.0
1537099698124640256,75257.0
1569595841979232260,75258.0
1506143952722079749,75259.0
1591198104,75260.0
18334111,31044.0
1117576049284370432,75262.0
1521997490379051008,41480.0
1437283711125311488,23096.0
1560609064958439430,0.0
245612964,75266.0
1572228042105434119,75267.0
1483412542383075335,0.0
1512395347582398470,75269.0
1574146614205317120,75270.0
1441334689793409027,0.0
1085784562041376769,0.0
3043475891,75273.0
2303685738,75274.0
69190077,75275.0
56082886,0.0
3439575495,75277.0
229622235,41340.0
1363919330,75279.0
1420711531101126661,0.0
1238765733263200259,0.0
1569430514464948224,75282.0
1108658155674894336,0.0
1540462068960296960,75284.0
860132992580288512,75285.0
1575115339888820224,75286.0
1573795466105552896,75287.0
1575507381819244544,75288.0
